closestWord,word2vec,key_word
a-what,0.2827162444591522,stuff
fireman,0.27768629789352417,stuff
rollin,0.27561113238334656,stuff
duffle,0.2742428481578827,stuff
arena,0.27309203147888184,stuff
loverman,0.3744470179080963,long
immorâimmortals,0.37408941984176636,long
a-what,0.3738964796066284,long
renea,0.35587552189826965,long
badaba,0.3493826985359192,long
said-a,0.3434455990791321,long
ooc,0.3366323709487915,long
immortals,0.3301751911640167,long
today',0.328792929649353,long
doesnât,0.3194267451763153,long
shudder,0.6501199007034302,anticipation
loverboy,0.4265597462654114,anticipation
pining,0.40808430314064026,anticipation
gumdrops,0.4015429615974426,anticipation
h-h-h-hands,0.3247324228286743,anticipation
fireworks,0.3196304440498352,anticipation
poder,0.3131198287010193,anticipation
strawberry,0.31307125091552734,anticipation
enjoy,0.31274232268333435,anticipation
ooc,0.3089657425880432,anticipation
remplis,0.6184172630310059,mon
cåur,0.6153311729431152,mon
solide,0.5889592170715332,mon
vides,0.5883500576019287,mon
tous,0.5843741297721863,mon
est,0.5675323605537415,mon
ces,0.5521092414855957,mon
mes,0.5418493747711182,mon
amir,0.5410622954368591,mon
valerie,0.49980098009109497,mon
ëê¹ì§,0.4554056227207184,night
í´,0.42854440212249756,night
ttaekkaji,0.4073324203491211,night
savior's,0.40377044677734375,night
hae,0.4010295271873474,night
meh,0.39833223819732666,night
sun'll,0.3928673267364502,night
ë,0.36796265840530396,night
renea,0.36771273612976074,night
lazing,0.36548471450805664,night
merry,0.5927078723907471,christmas
fireside,0.45801419019699097,christmas
caroling,0.4175647497177124,christmas
bough,0.4038475751876831,christmas
olden,0.38899654150009155,christmas
treetops,0.3876471519470215,christmas
yuletide,0.38640597462654114,christmas
presents,0.381176620721817,christmas
pleasing,0.374653697013855,christmas
holly,0.35422971844673157,christmas
reciprocate,0.38686326146125793,want
donk,0.34738248586654663,want
o-o-off,0.3465076684951782,want
thump,0.3397529125213623,want
arenât,0.33820998668670654,want
oh-na-na-na,0.3381209373474121,want
d-a-a-ark,0.33527815341949463,want
dovey,0.3330633342266083,want
lovey,0.3297138512134552,want
daydreamin',0.3280191421508789,want
diddle,0.39761975407600403,baby
la-da-da-duh-duh-duh-na,0.3738776445388794,baby
yeaaah,0.36909183859825134,baby
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
confessed,0.42845243215560913,underneath
clears,0.35341113805770874,underneath
skin's,0.29110437631607056,underneath
nananana,0.2906219959259033,underneath
stars,0.28890347480773926,underneath
mistletoe,0.28847455978393555,underneath
jaw,0.28459471464157104,underneath
beneath,0.27968448400497437,underneath
hollowing,0.2693973779678345,underneath
dudududuuu,0.26710253953933716,underneath
phenomenon,0.34912824630737305,wish
'rase,0.34557870030403137,wish
boulevards,0.3295671045780182,wish
could,0.3167349398136139,wish
detrimental,0.3101273775100708,wish
ooh-la-la-la,0.30475902557373047,wish
immorâimmortals,0.3008496165275574,wish
firefly,0.29585614800453186,wish
wishing,0.2937218248844147,wish
grant,0.29226383566856384,wish
easter,0.38508856296539307,presents
caroling,0.3845687210559845,presents
christmas,0.381176620721817,presents
merry,0.34075555205345154,presents
fireside,0.32456299662590027,presents
pleasing,0.3231598138809204,presents
whoa-oh-oh-oh-oh-oh-oh-oh-oh-oh,0.30894434452056885,presents
stocking,0.3052011728286743,presents
forevermore,0.304921418428421,presents
mistletoe,0.3028237819671631,presents
claus,0.6919391751289368,santa
fe,0.480390727519989,santa
ana,0.4218730926513672,santa
reindeer,0.40402209758758545,santa
plea,0.3968645930290222,santa
chimney,0.378094345331192,santa
rudolph,0.37339237332344055,santa
stocking,0.36891987919807434,santa
santa's,0.34861648082733154,santa
jingle,0.3462677597999573,santa
ëª°ë¼,0.3282780051231384,true
woah-ooh,0.32554930448532104,true
you-ou-ou-ou,0.31598976254463196,true
annmarie,0.30105388164520264,true
teo,0.29723668098449707,true
stere-stereotype,0.2790268063545227,true
la-la,0.2780996561050415,true
daydreamin',0.27139943838119507,true
jinx,0.271275132894516,true
horrible,0.2695316672325134,true
egos,0.3161940574645996,lot
g-wagon,0.2983601987361908,lot
masters,0.29310131072998047,lot
cc'd,0.28985530138015747,lot
blondes,0.2866916060447693,lot
shouting,0.2827030122280121,lot
donk,0.2806991934776306,lot
homes,0.2770075798034668,lot
g-wagen,0.2745811939239502,lot
sermon,0.2733157277107239,lot
recite,0.3182934820652008,make
drewmatic,0.31353628635406494,make
h-h-h-hands,0.2996997833251953,make
broadcast,0.29746946692466736,make
makes,0.29187536239624023,make
broker,0.2910720705986023,make
t-t-turn,0.290495365858078,make
t-turn,0.28898441791534424,make
pre-hook,0.2881655991077423,make
makin',0.2860385775566101,make
'round,0.34902697801589966,round
merry-go-round,0.3271222710609436,round
yon,0.3195904493331909,round
speechless,0.30240678787231445,round
clapped,0.3005481958389282,round
eeh,0.2869851887226105,round
til',0.2674545347690582,round
earlier,0.2672487497329712,round
trench,0.26478880643844604,round
spin,0.2647151052951813,round
borrowed,0.30198144912719727,found
jewel,0.2981571555137634,found
colorado,0.29482731223106384,found
martyr,0.2945184111595154,found
appreciation,0.28897079825401306,found
expectation,0.2885311245918274,found
high-speed,0.2878178358078003,found
poison's,0.28658926486968994,found
foxes,0.284294068813324,found
cardigan,0.2824649512767792,found
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
tidings,0.380132794380188,joy
herald,0.3383766710758209,joy
reigns,0.3235749900341034,joy
shepherds,0.3192594349384308,joy
someway,0.3169422745704651,joy
proclaim,0.3150954246520996,joy
riempi,0.3112710416316986,joy
believe-lieve,0.30572056770324707,joy
e'er,0.2952902615070343,joy
manhattan,0.29517126083374023,joy
doo-doot-doo-doo-doo-doo,0.38687852025032043,goes
mobile,0.3634222447872162,goes
lazing,0.35177767276763916,goes
saddest,0.3453333079814911,goes
whoa-oh-oh-oh-oh,0.33882462978363037,goes
crowned,0.3179839849472046,goes
derozan,0.3131328523159027,goes
chords,0.3012814521789551,goes
woe,0.2992289364337921,goes
twinkle,0.29440516233444214,goes
h-h-h-hands,0.43611425161361694,touch
stringing,0.34967607259750366,touch
midas,0.33005955815315247,touch
i-island,0.3261428475379944,touch
dooby-wop,0.324346125125885,touch
yourâ,0.3195587396621704,touch
muah,0.3167146146297455,touch
shooby-doo-wop,0.30591318011283875,touch
gimmie,0.30467355251312256,touch
t-turn,0.30090343952178955,touch
no-oh-oh,0.30159345269203186,babe
baby,0.29717516899108887,babe
incense,0.2893490791320801,babe
girl,0.28570467233657837,babe
âcha,0.2759336829185486,babe
ramblin',0.2758539915084839,babe
oya,0.2734953761100769,babe
me-e-e-e,0.27202755212783813,babe
oh-whoa,0.27191269397735596,babe
lahmlahlah,0.27121832966804504,babe
saddle's,0.37870755791664124,ride
pony,0.3517322540283203,ride
{i'ma,0.34322935342788696,ride
juana',0.3428201973438263,ride
wawa,0.34072691202163696,ride
double-r,0.32985082268714905,ride
pornstar,0.32050377130508423,ride
bonnie,0.32000401616096497,ride
off},0.30590128898620605,ride
saddle,0.3017563223838806,ride
diddle,0.39761975407600403,baby
la-da-da-duh-duh-duh-na,0.3738776445388794,baby
yeaaah,0.36909183859825134,baby
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
six-to-one,0.4048883318901062,heaven
redeemer,0.3592737913131714,heaven
nutshell,0.3339565396308899,heaven
earth,0.3285503685474396,heaven
aeroplane,0.3264540135860443,heaven
facetimin',0.3169719874858856,heaven
saviour,0.31298816204071045,heaven
soles,0.3048347234725952,heaven
-oam,0.30332618951797485,heaven
sent,0.29669061303138733,heaven
a-what,0.3545081317424774,think
jade,0.3246317505836487,think
need-ed,0.3193897604942322,think
overthinking,0.3175874948501587,think
said-a,0.31699705123901367,think
luckiest,0.30689510703086853,think
whoa-whoa-ah,0.2945912182331085,think
whoa-ah,0.28796708583831787,think
a-ain't,0.279384583234787,think
scrambling,0.27490198612213135,think
scheming,0.3200656473636627,lying
resting,0.29489487409591675,lying
terrified,0.28282487392425537,lying
lied,0.27708762884140015,lying
severed,0.2706245183944702,lying
raining,0.27023428678512573,lying
ugly,0.25821739435195923,lying
leaving,0.2559501528739929,lying
cherish,0.2554130256175995,lying
running,0.2540969252586365,lying
diddle,0.39761975407600403,baby
la-da-da-duh-duh-duh-na,0.3738776445388794,baby
yeaaah,0.36909183859825134,baby
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
whoa-oh-oh-oh-oh-oh,0.34136879444122314,dreaming
reverie,0.33061230182647705,dreaming
scheming,0.32388365268707275,dreaming
treetops,0.31929266452789307,dreaming
christmases,0.3113628029823303,dreaming
recorded,0.28767886757850647,dreaming
overdue,0.2874099910259247,dreaming
embarrassed,0.2858133614063263,dreaming
anchored,0.28153547644615173,dreaming
sleigh,0.2811901569366455,dreaming
britt,0.39212003350257874,alone
i-island,0.3845843970775604,alone
lad,0.33740097284317017,alone
chasethemoney,0.3171704411506653,alone
ta-ta-ra,0.3162110149860382,alone
flickered,0.30580848455429077,alone
everynight,0.30016160011291504,alone
stringin',0.29408055543899536,alone
peacefully,0.2934124767780304,alone
ta-ra-ra-ra,0.28809550404548645,alone
bonfires,0.41824063658714294,nights
hae,0.39344584941864014,nights
í´,0.38117071986198425,nights
sleepless,0.3763624429702759,nights
ëê¹ì§,0.3745301365852356,nights
overdid,0.3691989481449127,nights
ttaekkaji,0.3683741092681885,nights
rm,0.34553012251853943,nights
boulevards,0.3308736979961395,nights
september,0.3228514790534973,nights
collides,0.3740571141242981,dark
rue,0.3545687794685364,dark
omen,0.3217436671257019,dark
depart,0.3094266355037689,dark
divorcee,0.3067052960395813,dark
bursts,0.30378419160842896,dark
barefoot,0.29895099997520447,dark
galaxies,0.2967020273208618,dark
light,0.29510581493377686,dark
beacon,0.2887357473373413,dark
h-h-h-hands,0.43611425161361694,touch
stringing,0.34967607259750366,touch
midas,0.33005955815315247,touch
i-island,0.3261428475379944,touch
dooby-wop,0.324346125125885,touch
yourâ,0.3195587396621704,touch
muah,0.3167146146297455,touch
shooby-doo-wop,0.30591318011283875,touch
gimmie,0.30467355251312256,touch
t-turn,0.30090343952178955,touch
chilly,0.3767324686050415,cold
colder,0.31713560223579407,cold
tea's,0.29724323749542236,cold
harsh,0.2899162769317627,cold
lovelight,0.28659260272979736,cold
pounding,0.28516221046447754,cold
ice,0.2846200466156006,cold
spire,0.27850955724716187,cold
polar,0.2679295241832733,cold
snow,0.2676740288734436,cold
empire's,0.31126460433006287,another
nifty,0.30190473794937134,another
ooh-ah,0.2972185015678406,another
one,0.28699272871017456,another
episode,0.28678563237190247,another
caring,0.27420175075531006,another
sewed,0.27163416147232056,another
roams,0.2707386612892151,another
pawn,0.26482173800468445,another
rapper's,0.26449549198150635,another
shudder,0.5945943593978882,loverboy
anticipation,0.4265597462654114,loverboy
gumdrops,0.4189150631427765,loverboy
roughly,0.4019114375114441,loverboy
diddle,0.3968586027622223,loverboy
duh-duh,0.3739270269870758,loverboy
shooby-doo-wop,0.37386125326156616,loverboy
ah-na-na,0.3721563220024109,loverboy
dooby-wop,0.37147367000579834,loverboy
you-you,0.36717361211776733,loverboy
h-o-v,0.35503554344177246,uh
huh,0.3507668375968933,uh
carti,0.3504440188407898,uh
uh},0.33720341324806213,uh
w-w-w-w-wait,0.33379435539245605,uh
wobbleâwobble,0.33223867416381836,uh
tilapia,0.33180856704711914,uh
ice-t,0.32783931493759155,uh
comoquiera,0.32771986722946167,uh
ronny,0.32585540413856506,uh
ay-ay,0.4363068640232086,huh
uh,0.3507668375968933,huh
compadre,0.3326941728591919,huh
she-,0.3306361138820648,huh
leechers,0.3267320990562439,huh
tilapia,0.3233529329299927,huh
voss,0.3227510154247284,huh
chka-chka,0.31730377674102783,huh
audemar,0.3151104152202606,huh
leases,0.3108355402946472,huh
lumiã¨re,0.37943094968795776,love
y-o-u,0.3644844591617584,love
baby,0.35969167947769165,love
lacing,0.3497137129306793,love
half-life,0.34176385402679443,love
ally,0.3416743576526642,love
intelligence,0.3256077468395233,love
ha-ha-ha-ha,0.325497031211853,love
high-speed,0.3228659927845001,love
include,0.322194367647171,love
sandas,0.34992071986198425,need
clarity-,0.3352099657058716,need
bachelor,0.3225443363189697,need
occasionally,0.3194257616996765,need
symptoms,0.3055999279022217,need
y-o-u,0.3049927055835724,need
amazingly,0.3027437925338745,need
litty,0.29171353578567505,need
mankind,0.2887757420539856,need
l-o-v-e,0.28762567043304443,need
remplis,0.6184172630310059,mon
cåur,0.6153311729431152,mon
solide,0.5889592170715332,mon
vides,0.5883500576019287,mon
tous,0.5843741297721863,mon
est,0.5675323605537415,mon
ces,0.5521092414855957,mon
mes,0.5418493747711182,mon
amir,0.5410622954368591,mon
valerie,0.49980098009109497,mon
reciprocate,0.38686326146125793,want
donk,0.34738248586654663,want
o-o-off,0.3465076684951782,want
thump,0.3397529125213623,want
arenât,0.33820998668670654,want
oh-na-na-na,0.3381209373474121,want
d-a-a-ark,0.33527815341949463,want
dovey,0.3330633342266083,want
lovey,0.3297138512134552,want
daydreamin',0.3280191421508789,want
sellout,0.4347847104072571,hey
lovey,0.43224436044692993,hey
dovey,0.4260369539260864,hey
allah-i,0.40472716093063354,hey
heyah,0.3805122673511505,hey
hi-i-igher,0.3761069178581238,hey
r-i-s,0.3732231855392456,hey
hi-i-igh,0.37260887026786804,hey
lovey-dovey,0.37027662992477417,hey
ëª°ë¼,0.36986106634140015,hey
diddle,0.39761975407600403,baby
la-da-da-duh-duh-duh-na,0.3738776445388794,baby
yeaaah,0.36909183859825134,baby
oh-na-na-na,0.3648518919944763,baby
love,0.3596916198730469,baby
girl,0.3585357069969177,baby
se-se-sexy,0.35804641246795654,baby
ooouohh,0.3560905456542969,baby
lumiã¨re,0.3556182384490967,baby
daydreamin',0.3539971709251404,baby
shudder,0.33899784088134766,enjoy
market,0.3290663957595825,enjoy
loverboy,0.32847824692726135,enjoy
rafs,0.323612242937088,enjoy
anticipation,0.31274232268333435,enjoy
zoowop,0.2988837957382202,enjoy
killem,0.2976230978965759,enjoy
wayward,0.29638397693634033,enjoy
procrastinate,0.2906957268714905,enjoy
theï»¿,0.2839598059654236,enjoy
fireworks,0.3304768204689026,miss
sinks,0.3223394751548767,miss
smooches,0.316007137298584,miss
dovey,0.28989776968955994,miss
rambling,0.2820090055465698,miss
ba-baby,0.28028619289398193,miss
tenderness,0.27670639753341675,miss
birdland,0.27657586336135864,miss
lovey,0.2765265107154846,miss
hopelessly,0.27547359466552734,miss
affairs,0.3588643968105316,recover
there'll,0.3489260971546173,recover
discover,0.3460097908973694,recover
suffer,0.33731794357299805,recover
eraser,0.3292611837387085,recover
howling,0.3285024166107178,recover
timing's,0.3280119299888611,recover
say-,0.32712897658348083,recover
a-what,0.32632529735565186,recover
'tomorrow,0.32522982358932495,recover
zzz's,0.3815106749534607,sleep
ambien,0.37852826714515686,sleep
infant,0.37821441888809204,sleep
paralysis,0.3724476993083954,sleep
miami's,0.33214229345321655,sleep
a-a-a-a,0.323717325925827,sleep
untied,0.3113151788711548,sleep
ohh-ohh-oh,0.3004124164581299,sleep
heartbeats,0.28994715213775635,sleep
wake,0.28628963232040405,sleep
prru,0.3198607861995697,sanity
ara,0.31942224502563477,sanity
noho,0.3155621886253357,sanity
nau,0.3150910437107086,sanity
graffiti,0.3141065239906311,sanity
ngä,0.3131851255893707,sanity
killem,0.3130154311656952,sanity
takatakahia,0.31272464990615845,sanity
rama,0.3122643530368805,sanity
kua,0.31190741062164307,sanity
ba-da-da-da-da-da-da-da,0.4375976026058197,loved
